1 fold training
set gamma = -0.5
['[0,5000]', 'loss=0.992', 'test_acu=0.415', 'test_f1_score=0.046', 'test_acc=0.444', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.438', 'test_macc=0.619', 'test_g_mean=0.592']
['[4200,5000]', 'loss=0.018', 'test_acu=0.416', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[4300,5000]', 'loss=0.018', 'test_acu=0.421', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[4400,5000]', 'loss=0.018', 'test_acu=0.423', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[4500,5000]', 'loss=0.018', 'test_acu=0.409', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[4600,5000]', 'loss=0.018', 'test_acu=0.426', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[4700,5000]', 'loss=0.018', 'test_acu=0.424', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4800,5000]', 'loss=0.018', 'test_acu=0.427', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4900,5000]', 'loss=0.018', 'test_acu=0.425', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
set gamma = 0.19999999999999984
['[0,5000]', 'loss=0.018', 'test_acu=0.416', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[100,5000]', 'loss=0.018', 'test_acu=0.444', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[200,5000]', 'loss=0.018', 'test_acu=0.427', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[300,5000]', 'loss=0.018', 'test_acu=0.553', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[400,5000]', 'loss=0.018', 'test_acu=0.554', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[500,5000]', 'loss=0.018', 'test_acu=0.601', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[600,5000]', 'loss=0.018', 'test_acu=0.580', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[700,5000]', 'loss=0.018', 'test_acu=0.606', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[800,5000]', 'loss=0.018', 'test_acu=0.601', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[900,5000]', 'loss=0.018', 'test_acu=0.614', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1000,5000]', 'loss=0.018', 'test_acu=0.597', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1100,5000]', 'loss=0.018', 'test_acu=0.608', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1200,5000]', 'loss=0.018', 'test_acu=0.600', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1300,5000]', 'loss=0.018', 'test_acu=0.612', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1400,5000]', 'loss=0.018', 'test_acu=0.595', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1500,5000]', 'loss=0.018', 'test_acu=0.599', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1600,5000]', 'loss=0.018', 'test_acu=0.590', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1700,5000]', 'loss=0.018', 'test_acu=0.594', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1800,5000]', 'loss=0.018', 'test_acu=0.593', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1900,5000]', 'loss=0.018', 'test_acu=0.599', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2000,5000]', 'loss=0.018', 'test_acu=0.616', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2100,5000]', 'loss=0.018', 'test_acu=0.602', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2200,5000]', 'loss=0.018', 'test_acu=0.600', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2300,5000]', 'loss=0.018', 'test_acu=0.608', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2400,5000]', 'loss=0.018', 'test_acu=0.598', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2500,5000]', 'loss=0.018', 'test_acu=0.601', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2600,5000]', 'loss=0.018', 'test_acu=0.611', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2700,5000]', 'loss=0.018', 'test_acu=0.602', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2800,5000]', 'loss=0.018', 'test_acu=0.595', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2900,5000]', 'loss=0.018', 'test_acu=0.614', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3000,5000]', 'loss=0.018', 'test_acu=0.606', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3100,5000]', 'loss=0.018', 'test_acu=0.598', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3200,5000]', 'loss=0.018', 'test_acu=0.590', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3300,5000]', 'loss=0.018', 'test_acu=0.611', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3400,5000]', 'loss=0.018', 'test_acu=0.601', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3500,5000]', 'loss=0.018', 'test_acu=0.586', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3600,5000]', 'loss=0.018', 'test_acu=0.594', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3700,5000]', 'loss=0.018', 'test_acu=0.583', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3800,5000]', 'loss=0.018', 'test_acu=0.598', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[3900,5000]', 'loss=0.018', 'test_acu=0.609', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4000,5000]', 'loss=0.018', 'test_acu=0.591', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4100,5000]', 'loss=0.018', 'test_acu=0.592', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4200,5000]', 'loss=0.018', 'test_acu=0.595', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[4300,5000]', 'loss=0.018', 'test_acu=0.599', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4400,5000]', 'loss=0.018', 'test_acu=0.600', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4500,5000]', 'loss=0.018', 'test_acu=0.597', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4600,5000]', 'loss=0.018', 'test_acu=0.616', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[4700,5000]', 'loss=0.018', 'test_acu=0.597', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[4800,5000]', 'loss=0.018', 'test_acu=0.596', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[4900,5000]', 'loss=0.018', 'test_acu=0.615', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
set gamma = 0.2999999999999998
['[0,5000]', 'loss=0.018', 'test_acu=0.602', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[100,5000]', 'loss=0.018', 'test_acu=0.596', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[200,5000]', 'loss=0.018', 'test_acu=0.605', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[300,5000]', 'loss=0.018', 'test_acu=0.592', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[400,5000]', 'loss=0.018', 'test_acu=0.611', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[500,5000]', 'loss=0.018', 'test_acu=0.605', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[600,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[700,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[800,5000]', 'loss=0.018', 'test_acu=0.608', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[900,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1000,5000]', 'loss=0.018', 'test_acu=0.597', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1100,5000]', 'loss=0.018', 'test_acu=0.601', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1200,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1300,5000]', 'loss=0.018', 'test_acu=0.598', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1400,5000]', 'loss=0.018', 'test_acu=0.610', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1500,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1600,5000]', 'loss=0.018', 'test_acu=0.602', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1700,5000]', 'loss=0.018', 'test_acu=0.612', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1800,5000]', 'loss=0.018', 'test_acu=0.608', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[1900,5000]', 'loss=0.018', 'test_acu=0.582', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[2000,5000]', 'loss=0.018', 'test_acu=0.605', 'test_f1_score=0.143', 'test_acc=0.960', 'test_ppr=0.111', 'test_sen=0.200', 'test_spe=0.973', 'test_macc=0.586', 'test_g_mean=0.441']
['[2100,5000]', 'loss=0.018', 'test_acu=0.592', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2200,5000]', 'loss=0.018', 'test_acu=0.612', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2300,5000]', 'loss=0.018', 'test_acu=0.595', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[2400,5000]', 'loss=0.018', 'test_acu=0.608', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[2500,5000]', 'loss=0.018', 'test_acu=0.594', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[2600,5000]', 'loss=0.018', 'test_acu=0.597', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[2700,5000]', 'loss=0.018', 'test_acu=0.608', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[2800,5000]', 'loss=0.018', 'test_acu=0.581', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[2900,5000]', 'loss=0.018', 'test_acu=0.597', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3000,5000]', 'loss=0.018', 'test_acu=0.594', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3100,5000]', 'loss=0.018', 'test_acu=0.591', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3200,5000]', 'loss=0.018', 'test_acu=0.605', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3300,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3400,5000]', 'loss=0.018', 'test_acu=0.600', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3500,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3600,5000]', 'loss=0.018', 'test_acu=0.584', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3700,5000]', 'loss=0.018', 'test_acu=0.582', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3800,5000]', 'loss=0.018', 'test_acu=0.577', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[3900,5000]', 'loss=0.018', 'test_acu=0.589', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4000,5000]', 'loss=0.018', 'test_acu=0.590', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4100,5000]', 'loss=0.018', 'test_acu=0.579', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4200,5000]', 'loss=0.018', 'test_acu=0.602', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4300,5000]', 'loss=0.018', 'test_acu=0.595', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4400,5000]', 'loss=0.018', 'test_acu=0.592', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4500,5000]', 'loss=0.018', 'test_acu=0.584', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4600,5000]', 'loss=0.018', 'test_acu=0.589', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4700,5000]', 'loss=0.018', 'test_acu=0.587', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4800,5000]', 'loss=0.018', 'test_acu=0.593', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[4900,5000]', 'loss=0.018', 'test_acu=0.586', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
set gamma = 0.3999999999999998
['[0,5000]', 'loss=0.018', 'test_acu=0.583', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[100,5000]', 'loss=0.018', 'test_acu=0.592', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[200,5000]', 'loss=0.018', 'test_acu=0.599', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[300,5000]', 'loss=0.018', 'test_acu=0.578', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[400,5000]', 'loss=0.018', 'test_acu=0.560', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[500,5000]', 'loss=0.018', 'test_acu=0.545', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[600,5000]', 'loss=0.018', 'test_acu=0.541', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[700,5000]', 'loss=0.018', 'test_acu=0.543', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[800,5000]', 'loss=0.018', 'test_acu=0.615', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[900,5000]', 'loss=0.018', 'test_acu=0.540', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1000,5000]', 'loss=0.018', 'test_acu=0.540', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1100,5000]', 'loss=0.018', 'test_acu=0.595', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1200,5000]', 'loss=0.018', 'test_acu=0.605', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1300,5000]', 'loss=0.018', 'test_acu=0.603', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1400,5000]', 'loss=0.018', 'test_acu=0.616', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
