1 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.633', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.035', 'test_acu=0.353', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.035', 'test_acu=0.354', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.035', 'test_acu=0.399', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.035', 'test_acu=0.403', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.035', 'test_acu=0.401', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.035', 'test_acu=0.394', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.035', 'test_acu=0.392', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.035', 'test_acu=0.390', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.035', 'test_acu=0.386', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.035', 'test_acu=0.388', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.035', 'test_acu=0.389', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.035', 'test_acu=0.387', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.035', 'test_acu=0.385', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.035', 'test_acu=0.445', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.035', 'test_acu=0.456', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.035', 'test_acu=0.457', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.035', 'test_acu=0.458', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.035', 'test_acu=0.459', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.035', 'test_acu=0.459', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.035', 'test_acu=0.454', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.035', 'test_acu=0.440', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.035', 'test_acu=0.432', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4500,5000]', 'loss=0.035', 'test_acu=0.433', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4600,5000]', 'loss=0.035', 'test_acu=0.427', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4700,5000]', 'loss=0.035', 'test_acu=0.423', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4800,5000]', 'loss=0.035', 'test_acu=0.419', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4900,5000]', 'loss=0.035', 'test_acu=0.457', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
set gamma = -0.20000000000000007
['[0,5000]', 'loss=0.035', 'test_acu=0.517', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[100,5000]', 'loss=0.035', 'test_acu=0.447', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[200,5000]', 'loss=0.035', 'test_acu=0.444', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[300,5000]', 'loss=0.035', 'test_acu=0.438', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[400,5000]', 'loss=0.035', 'test_acu=0.431', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[500,5000]', 'loss=0.035', 'test_acu=0.418', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[600,5000]', 'loss=0.034', 'test_acu=0.405', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[700,5000]', 'loss=0.033', 'test_acu=0.392', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[800,5000]', 'loss=0.033', 'test_acu=0.388', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[900,5000]', 'loss=0.033', 'test_acu=0.408', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1000,5000]', 'loss=0.032', 'test_acu=0.410', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1100,5000]', 'loss=0.032', 'test_acu=0.409', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1200,5000]', 'loss=0.032', 'test_acu=0.410', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1300,5000]', 'loss=0.032', 'test_acu=0.409', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1400,5000]', 'loss=0.031', 'test_acu=0.408', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1500,5000]', 'loss=0.031', 'test_acu=0.409', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1600,5000]', 'loss=0.031', 'test_acu=0.410', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1700,5000]', 'loss=0.030', 'test_acu=0.411', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1800,5000]', 'loss=0.030', 'test_acu=0.412', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1900,5000]', 'loss=0.030', 'test_acu=0.412', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2000,5000]', 'loss=0.030', 'test_acu=0.414', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2100,5000]', 'loss=0.030', 'test_acu=0.414', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2200,5000]', 'loss=0.029', 'test_acu=0.413', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2300,5000]', 'loss=0.029', 'test_acu=0.413', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2400,5000]', 'loss=0.029', 'test_acu=0.413', 'test_f1_score=0.044', 'test_acc=0.071', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.050', 'test_macc=0.525', 'test_g_mean=0.224']
['[2500,5000]', 'loss=0.029', 'test_acu=0.413', 'test_f1_score=0.046', 'test_acc=0.114', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.094', 'test_macc=0.547', 'test_g_mean=0.307']
['[2600,5000]', 'loss=0.029', 'test_acu=0.415', 'test_f1_score=0.047', 'test_acc=0.135', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.116', 'test_macc=0.558', 'test_g_mean=0.341']
['[2700,5000]', 'loss=0.029', 'test_acu=0.417', 'test_f1_score=0.048', 'test_acc=0.142', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.123', 'test_macc=0.561', 'test_g_mean=0.350']
['[2800,5000]', 'loss=0.029', 'test_acu=0.417', 'test_f1_score=0.048', 'test_acc=0.151', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.132', 'test_macc=0.566', 'test_g_mean=0.363']
['[2900,5000]', 'loss=0.029', 'test_acu=0.418', 'test_f1_score=0.049', 'test_acc=0.160', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.142', 'test_macc=0.571', 'test_g_mean=0.376']
['[3000,5000]', 'loss=0.029', 'test_acu=0.418', 'test_f1_score=0.049', 'test_acc=0.166', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.148', 'test_macc=0.574', 'test_g_mean=0.384']
['[3100,5000]', 'loss=0.029', 'test_acu=0.419', 'test_f1_score=0.049', 'test_acc=0.172', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.154', 'test_macc=0.577', 'test_g_mean=0.393']
['[3200,5000]', 'loss=0.029', 'test_acu=0.421', 'test_f1_score=0.050', 'test_acc=0.175', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.157', 'test_macc=0.579', 'test_g_mean=0.397']
['[3300,5000]', 'loss=0.029', 'test_acu=0.422', 'test_f1_score=0.050', 'test_acc=0.185', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[3400,5000]', 'loss=0.029', 'test_acu=0.434', 'test_f1_score=0.051', 'test_acc=0.191', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.586', 'test_g_mean=0.416']
['[3500,5000]', 'loss=0.029', 'test_acu=0.435', 'test_f1_score=0.050', 'test_acc=0.188', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.170', 'test_macc=0.585', 'test_g_mean=0.412']
['[3600,5000]', 'loss=0.029', 'test_acu=0.436', 'test_f1_score=0.043', 'test_acc=0.188', 'test_ppr=0.022', 'test_sen=0.857', 'test_spe=0.173', 'test_macc=0.515', 'test_g_mean=0.385']
['[3700,5000]', 'loss=0.029', 'test_acu=0.437', 'test_f1_score=0.044', 'test_acc=0.194', 'test_ppr=0.022', 'test_sen=0.857', 'test_spe=0.179', 'test_macc=0.518', 'test_g_mean=0.392']
['[3800,5000]', 'loss=0.029', 'test_acu=0.438', 'test_f1_score=0.044', 'test_acc=0.197', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.182', 'test_macc=0.520', 'test_g_mean=0.395']
['[3900,5000]', 'loss=0.029', 'test_acu=0.440', 'test_f1_score=0.044', 'test_acc=0.194', 'test_ppr=0.022', 'test_sen=0.857', 'test_spe=0.179', 'test_macc=0.518', 'test_g_mean=0.392']
['[4000,5000]', 'loss=0.029', 'test_acu=0.441', 'test_f1_score=0.044', 'test_acc=0.206', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.192', 'test_macc=0.524', 'test_g_mean=0.405']
['[4100,5000]', 'loss=0.029', 'test_acu=0.442', 'test_f1_score=0.044', 'test_acc=0.203', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.189', 'test_macc=0.523', 'test_g_mean=0.402']
['[4200,5000]', 'loss=0.029', 'test_acu=0.442', 'test_f1_score=0.045', 'test_acc=0.209', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.195', 'test_macc=0.526', 'test_g_mean=0.409']
['[4300,5000]', 'loss=0.029', 'test_acu=0.443', 'test_f1_score=0.045', 'test_acc=0.209', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.195', 'test_macc=0.526', 'test_g_mean=0.409']
['[4400,5000]', 'loss=0.029', 'test_acu=0.444', 'test_f1_score=0.045', 'test_acc=0.212', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.198', 'test_macc=0.528', 'test_g_mean=0.412']
['[4500,5000]', 'loss=0.029', 'test_acu=0.445', 'test_f1_score=0.045', 'test_acc=0.212', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.198', 'test_macc=0.528', 'test_g_mean=0.412']
['[4600,5000]', 'loss=0.029', 'test_acu=0.447', 'test_f1_score=0.045', 'test_acc=0.218', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.204', 'test_macc=0.531', 'test_g_mean=0.419']
['[4700,5000]', 'loss=0.029', 'test_acu=0.450', 'test_f1_score=0.045', 'test_acc=0.218', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.204', 'test_macc=0.531', 'test_g_mean=0.419']
['[4800,5000]', 'loss=0.029', 'test_acu=0.453', 'test_f1_score=0.045', 'test_acc=0.222', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.208', 'test_macc=0.532', 'test_g_mean=0.422']
['[4900,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.045', 'test_acc=0.218', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.204', 'test_macc=0.531', 'test_g_mean=0.419']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.045', 'test_acc=0.218', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.204', 'test_macc=0.531', 'test_g_mean=0.419']
['[100,5000]', 'loss=0.029', 'test_acu=0.458', 'test_f1_score=0.045', 'test_acc=0.218', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.204', 'test_macc=0.531', 'test_g_mean=0.419']
['[200,5000]', 'loss=0.029', 'test_acu=0.475', 'test_f1_score=0.038', 'test_acc=0.215', 'test_ppr=0.019', 'test_sen=0.714', 'test_spe=0.204', 'test_macc=0.459', 'test_g_mean=0.382']
['[300,5000]', 'loss=0.029', 'test_acu=0.477', 'test_f1_score=0.038', 'test_acc=0.215', 'test_ppr=0.019', 'test_sen=0.714', 'test_spe=0.204', 'test_macc=0.459', 'test_g_mean=0.382']
['[400,5000]', 'loss=0.029', 'test_acu=0.478', 'test_f1_score=0.038', 'test_acc=0.218', 'test_ppr=0.019', 'test_sen=0.714', 'test_spe=0.208', 'test_macc=0.461', 'test_g_mean=0.385']
['[500,5000]', 'loss=0.029', 'test_acu=0.485', 'test_f1_score=0.037', 'test_acc=0.209', 'test_ppr=0.019', 'test_sen=0.714', 'test_spe=0.198', 'test_macc=0.456', 'test_g_mean=0.376']
['[600,5000]', 'loss=0.029', 'test_acu=0.491', 'test_f1_score=0.038', 'test_acc=0.215', 'test_ppr=0.019', 'test_sen=0.714', 'test_spe=0.204', 'test_macc=0.459', 'test_g_mean=0.382']
['[700,5000]', 'loss=0.029', 'test_acu=0.480', 'test_f1_score=0.045', 'test_acc=0.218', 'test_ppr=0.023', 'test_sen=0.857', 'test_spe=0.204', 'test_macc=0.531', 'test_g_mean=0.419']
['[800,5000]', 'loss=0.029', 'test_acu=0.492', 'test_f1_score=0.038', 'test_acc=0.218', 'test_ppr=0.019', 'test_sen=0.714', 'test_spe=0.208', 'test_macc=0.461', 'test_g_mean=0.385']
['[900,5000]', 'loss=0.029', 'test_acu=0.487', 'test_f1_score=0.038', 'test_acc=0.222', 'test_ppr=0.020', 'test_sen=0.714', 'test_spe=0.211', 'test_macc=0.462', 'test_g_mean=0.388']
['[1000,5000]', 'loss=0.029', 'test_acu=0.485', 'test_f1_score=0.038', 'test_acc=0.222', 'test_ppr=0.020', 'test_sen=0.714', 'test_spe=0.211', 'test_macc=0.462', 'test_g_mean=0.388']
['[1100,5000]', 'loss=0.029', 'test_acu=0.482', 'test_f1_score=0.039', 'test_acc=0.240', 'test_ppr=0.020', 'test_sen=0.714', 'test_spe=0.230', 'test_macc=0.472', 'test_g_mean=0.405']
['[1200,5000]', 'loss=0.029', 'test_acu=0.468', 'test_f1_score=0.041', 'test_acc=0.280', 'test_ppr=0.021', 'test_sen=0.714', 'test_spe=0.270', 'test_macc=0.492', 'test_g_mean=0.440']
['[1300,5000]', 'loss=0.029', 'test_acu=0.465', 'test_f1_score=0.042', 'test_acc=0.302', 'test_ppr=0.022', 'test_sen=0.714', 'test_spe=0.292', 'test_macc=0.503', 'test_g_mean=0.457']
['[1400,5000]', 'loss=0.029', 'test_acu=0.527', 'test_f1_score=0.032', 'test_acc=0.434', 'test_ppr=0.016', 'test_sen=0.429', 'test_spe=0.434', 'test_macc=0.431', 'test_g_mean=0.431']
['[1500,5000]', 'loss=0.029', 'test_acu=0.521', 'test_f1_score=0.033', 'test_acc=0.455', 'test_ppr=0.017', 'test_sen=0.429', 'test_spe=0.456', 'test_macc=0.442', 'test_g_mean=0.442']
['[1600,5000]', 'loss=0.029', 'test_acu=0.517', 'test_f1_score=0.034', 'test_acc=0.468', 'test_ppr=0.017', 'test_sen=0.429', 'test_spe=0.469', 'test_macc=0.449', 'test_g_mean=0.448']
['[1700,5000]', 'loss=0.029', 'test_acu=0.512', 'test_f1_score=0.034', 'test_acc=0.468', 'test_ppr=0.017', 'test_sen=0.429', 'test_spe=0.469', 'test_macc=0.449', 'test_g_mean=0.448']
['[1800,5000]', 'loss=0.029', 'test_acu=0.510', 'test_f1_score=0.034', 'test_acc=0.480', 'test_ppr=0.018', 'test_sen=0.429', 'test_spe=0.481', 'test_macc=0.455', 'test_g_mean=0.454']
['[1900,5000]', 'loss=0.029', 'test_acu=0.509', 'test_f1_score=0.034', 'test_acc=0.483', 'test_ppr=0.018', 'test_sen=0.429', 'test_spe=0.484', 'test_macc=0.456', 'test_g_mean=0.456']
['[2000,5000]', 'loss=0.029', 'test_acu=0.507', 'test_f1_score=0.035', 'test_acc=0.486', 'test_ppr=0.018', 'test_sen=0.429', 'test_spe=0.487', 'test_macc=0.458', 'test_g_mean=0.457']
['[2100,5000]', 'loss=0.029', 'test_acu=0.507', 'test_f1_score=0.035', 'test_acc=0.486', 'test_ppr=0.018', 'test_sen=0.429', 'test_spe=0.487', 'test_macc=0.458', 'test_g_mean=0.457']
['[2200,5000]', 'loss=0.029', 'test_acu=0.504', 'test_f1_score=0.035', 'test_acc=0.492', 'test_ppr=0.018', 'test_sen=0.429', 'test_spe=0.494', 'test_macc=0.461', 'test_g_mean=0.460']
['[2300,5000]', 'loss=0.029', 'test_acu=0.500', 'test_f1_score=0.036', 'test_acc=0.502', 'test_ppr=0.019', 'test_sen=0.429', 'test_spe=0.503', 'test_macc=0.466', 'test_g_mean=0.464']
['[2400,5000]', 'loss=0.029', 'test_acu=0.498', 'test_f1_score=0.036', 'test_acc=0.505', 'test_ppr=0.019', 'test_sen=0.429', 'test_spe=0.506', 'test_macc=0.467', 'test_g_mean=0.466']
['[2500,5000]', 'loss=0.029', 'test_acu=0.495', 'test_f1_score=0.037', 'test_acc=0.517', 'test_ppr=0.019', 'test_sen=0.429', 'test_spe=0.519', 'test_macc=0.474', 'test_g_mean=0.472']
['[2600,5000]', 'loss=0.029', 'test_acu=0.491', 'test_f1_score=0.037', 'test_acc=0.520', 'test_ppr=0.019', 'test_sen=0.429', 'test_spe=0.522', 'test_macc=0.475', 'test_g_mean=0.473']
['[2700,5000]', 'loss=0.029', 'test_acu=0.453', 'test_f1_score=0.038', 'test_acc=0.532', 'test_ppr=0.020', 'test_sen=0.429', 'test_spe=0.535', 'test_macc=0.482', 'test_g_mean=0.479']
['[2800,5000]', 'loss=0.029', 'test_acu=0.452', 'test_f1_score=0.038', 'test_acc=0.535', 'test_ppr=0.020', 'test_sen=0.429', 'test_spe=0.538', 'test_macc=0.483', 'test_g_mean=0.480']
['[2900,5000]', 'loss=0.029', 'test_acu=0.450', 'test_f1_score=0.038', 'test_acc=0.535', 'test_ppr=0.020', 'test_sen=0.429', 'test_spe=0.538', 'test_macc=0.483', 'test_g_mean=0.480']
['[3000,5000]', 'loss=0.029', 'test_acu=0.451', 'test_f1_score=0.038', 'test_acc=0.538', 'test_ppr=0.020', 'test_sen=0.429', 'test_spe=0.541', 'test_macc=0.485', 'test_g_mean=0.481']
['[3100,5000]', 'loss=0.029', 'test_acu=0.450', 'test_f1_score=0.039', 'test_acc=0.548', 'test_ppr=0.021', 'test_sen=0.429', 'test_spe=0.550', 'test_macc=0.489', 'test_g_mean=0.486']
['[3200,5000]', 'loss=0.029', 'test_acu=0.453', 'test_f1_score=0.039', 'test_acc=0.551', 'test_ppr=0.021', 'test_sen=0.429', 'test_spe=0.553', 'test_macc=0.491', 'test_g_mean=0.487']
['[3300,5000]', 'loss=0.029', 'test_acu=0.604', 'test_f1_score=0.000', 'test_acc=0.825', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.843', 'test_macc=0.421', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.029', 'test_acu=0.549', 'test_f1_score=0.000', 'test_acc=0.932', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.953', 'test_macc=0.476', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.029', 'test_acu=0.529', 'test_f1_score=0.000', 'test_acc=0.972', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.994', 'test_macc=0.497', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.029', 'test_acu=0.528', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.029', 'test_acu=0.527', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.029', 'test_acu=0.526', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.029', 'test_acu=0.526', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.029', 'test_acu=0.525', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.029', 'test_acu=0.525', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.029', 'test_acu=0.524', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.029', 'test_acu=0.525', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.029', 'test_acu=0.525', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.029', 'test_acu=0.525', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
